time,Central California Coastal,Southern California Coastal,Northern Mojave-Mono Lake,San Francisco Bay,Southern Mojave-Salton Sea,Sacramento,North Lahontan,Upper Columbia,Puget Sound,Yakima,Lower Green,Lower Snake,Middle Snake,Black Rock Desert-Humboldt,Colorado Headwaters,San Joaquin,Tulare-Buena Vista Lakes,Lower Gila,Gunnison,Central Nevada Desert Basins,Central Lahontan,Great Salt Lake,Upper Colorado-Dirty Devil,Upper Colorado-Dolores,White-Yampa,San Juan,Great Divide-Upper Green,Lower Colorado,Salt,Middle Gila,Sonora,Little Colorado,Lower Colorado-Lake Mead,Upper Gila,Oregon-Washington Coastal,Bear,Escalante Desert-Sevier Lake,Kootenai-Pend Oreille-Spokane,Upper Snake,Oregon Closed Basins,Middle Columbia,Klamath-Northern California Coastal,Lower Columbia,Willamette
2023-01-01,106.70164685398747,43.72728144871394,109.44385188314443,202.71902109046036,40.00523595053646,102.59771856191551,65.7302580749998,86.194169905838,69.39701699551603,74.7217566588239,71.88227816694084,84.91261751993896,51.178903366893,74.01117852027369,83.0119574968281,148.99850465036556,117.75939998550615,38.383800106140455,70.89787105059688,119.9510022617637,142.0862196501483,65.67360074754612,107.98904613239174,97.08206673192554,54.859848614070415,75.6707396268919,52.36774736730837,45.744355834917926,42.79181567682059,44.71417622999499,42.840819088686864,52.28167959288491,108.54416669887424,26.972542944089405,63.802888934298714,53.42655828900466,109.98494976981956,89.64927606805571,50.15731236357288,37.47831383123774,68.86178454440544,66.30546534684612,75.4007594075299,60.14345812816898
2023-02-01,79.50267744428803,35.375292831709466,57.610648951539716,28.87771819815007,43.5756160753446,33.10307567101308,33.83957876655315,101.74945818863574,95.85890665766279,126.54627415216413,35.982510803868024,114.19621719947989,49.45269662593528,38.08441330556585,36.45320339208931,57.379490261956924,73.75838502998288,61.987231614670065,61.18602285999678,63.6376320988897,42.827933983062586,38.64407969530779,37.04073062318922,56.85634597534603,33.36101874263002,79.00546501397757,48.48932178811117,40.71415487902614,40.76443509951381,21.52476517818817,55.4504860720127,55.177402914610674,33.52658770288335,40.158835108240986,81.05131037922173,39.9243947446367,42.117725987631694,127.18488439535889,41.883069280586156,46.61323912478896,120.36420092049842,40.62399209578759,115.35597676684922,96.77525649072042
2023-03-01,229.2266707275782,201.24011188372307,214.42891508210838,93.78400654195977,206.1860557312514,89.76352273706703,101.40887015433374,72.26428941980737,46.805356233787215,50.13481826780242,281.74296558387374,92.93129700526826,91.16380260549072,115.13109810577558,186.0117643500885,121.24323573483181,224.76803263956802,167.15399721555266,236.8480464702211,150.9751029923799,78.97064978323107,184.41349772644904,287.7674845966291,293.8571088368677,152.26367903597898,246.74212323228514,246.80518287767455,185.64678699532436,134.95283461641495,81.50383026148533,65.85447000440578,145.5520798742544,207.42974530657673,69.84091859098854,43.82679980836972,205.8682177132482,203.43529382214538,90.42365453117085,124.6459850174355,66.7795152488449,52.395343962592605,62.34440485390703,42.061829824157044,35.40267836076068
2023-04-01,64.60851337928693,74.1507824796864,74.90110685510403,147.15774168448323,65.00325259397536,108.20264668370463,91.61385874407253,125.32335339067788,101.40792978032455,89.131526906507,101.1246591293759,81.79517503371622,80.50597428711447,104.74466957500752,57.00584901701496,85.027141231172,71.72662341324693,59.242247517497184,82.25897286883934,86.77456043340133,76.6321026104597,127.97964800101495,64.87391986701951,81.07469351687678,56.21416019294342,93.97725444470532,90.33269930021106,60.87386298529422,80.18712442311082,101.80791059809364,100.7599156271216,94.15084257006431,72.65425469550648,110.62776413438792,76.0172373245801,117.86939812406297,85.98596617009783,125.25648681088735,87.39430314936313,62.11443733892661,58.80482778003562,103.87674027809202,86.2289196673869,73.46432225641567
2023-05-01,219.23725209677497,80.49947373948106,149.94759211261393,286.86718236592594,54.03278053747386,213.61826205200563,208.243742670509,109.03403850736845,105.71975445998562,88.64764914497017,255.82406742298238,112.36126854684677,153.02430209556886,202.85785902496485,215.35856083866884,235.06364977915126,201.95839166923142,77.28662142613388,167.79417467734064,204.5780121711727,220.01263435827357,219.25673636695802,185.14564320061967,203.33633535090223,246.62751096320332,118.205989503598,208.9053788018591,87.02595508460053,81.28833179920515,81.0863035462536,85.7634969973121,122.38387047842245,161.40194654964023,88.11065803822363,117.33013181634439,184.0686231738605,237.0776854400945,123.92318385753467,206.6298970487251,126.37602317084563,106.77459695767787,188.64992536177755,104.16505211507837,117.87366239393843
2023-06-01,150.8333205734758,209.26682359314873,116.76202785387653,124.09131925822173,168.67329731736342,75.37109280001356,54.874585438007436,49.39113673703481,35.94468400975183,44.0889484930644,85.34940613015338,63.22094616636215,78.96812401109746,63.63347535238306,42.00407370441248,95.54190282007846,128.335830630946,177.75210600978286,42.284881895612564,101.13719440412568,68.0044882777016,116.11878746788915,78.27133670059912,44.99105643620682,67.03814248946632,83.24045458589745,70.6145663286461,151.36948299205412,162.67127137154512,277.61889375682404,292.0570662795388,130.23364379299838,104.95465782584671,252.15056503772112,63.351493624876404,74.29772101941734,111.89586318448264,51.038538711952285,88.10553413008323,55.092240038562636,70.86517143573191,79.3265444661023,32.320894704463186,62.55794383465827
2023-07-01,198.26562924237035,185.04783304904694,181.18240083747594,190.13624275042503,185.68323500435866,130.03592572933138,123.54687806787356,55.92938026585127,47.013867584300854,54.5622173323532,157.9982921939014,56.28133017242566,81.39015473172782,147.17810089005903,125.88151790237757,192.6307208045721,209.89238861426145,229.82180613233044,163.68248439212917,200.5798824416618,144.40834283128822,201.29881420867264,229.31242034482793,175.32804978111741,121.76376094156184,221.32980181724312,120.7416276659366,207.69141598889627,199.29456043935232,216.20448615068028,226.59002901304675,220.23020781477703,217.86914709098102,227.4484522783492,62.245632007821136,161.15749307778609,198.74377201953763,62.748714195775165,88.94800256937943,69.733388810836,52.78044749277973,110.49235995368329,64.47323060217654,66.15683150588815
2023-08-01,162.3065331027391,132.3353860321491,101.91392280795361,166.64365227492428,131.01974761142804,129.94294473113254,116.88772400733568,61.857264571709116,69.91940194941424,77.99654638149374,105.81607147713922,95.41087404090872,111.8242800440754,114.17698349173857,126.63587626776574,151.3239911880187,144.38682135311433,178.2093591102585,121.32111285625787,109.58138744016472,118.8380242307859,115.04189465959418,113.22571195207301,121.6212424548792,103.15607960117937,112.36864540321187,101.27313073449584,146.716887027293,143.754631936056,170.2290581258877,210.4985129837794,117.72608493709495,90.42581888905656,176.11301741999995,79.07116620683185,111.21838676328429,109.70991484945662,78.95245813365847,99.5160933822972,125.91210353557011,94.46312689641452,100.60557617598612,70.03611274661024,78.18535243040664
2023-09-01,259.3880638979163,261.383807392574,167.18758211133272,128.55650065828254,162.13708808430462,96.58299847690967,81.9363612527746,55.17869800663092,36.926389231959725,48.041004651946515,78.59209604225148,86.51355391716464,85.01748986399647,76.74296088276778,78.81433422125252,128.15528491792463,219.62620183056345,99.40756676263732,73.62678405649825,84.2672003196423,71.37300464044107,63.6938592477109,75.4442708247587,76.0057996209507,75.60732768048548,88.52649326251947,70.15038571235077,125.96383292692883,91.45961264710769,61.8132170891704,41.03883494327234,85.44996447690005,97.62866410473379,50.83050221005106,109.05844569006341,64.90778634147655,83.69919826381897,74.20456526396666,60.476370091841716,106.49841581699948,97.97538811570598,139.24511743584685,50.43188924498656,107.28440108953312
2023-10-01,88.35150016398967,87.67115755808791,101.43734107642035,136.09482986203366,93.75093249152361,113.80794203528703,96.1213474076361,78.97255458285925,68.10200542429405,69.77403244558906,35.26714257643725,65.34768403456539,56.82127214428351,82.48138528194656,41.17883225144645,108.80296956229428,76.83672069994591,112.09586508236582,58.73386255870261,106.53185544592743,105.78548678030002,55.820039551607785,65.42512757196259,53.05730522790645,28.511167089244893,80.00557042701514,23.493336054245002,100.22796172787137,115.4869523865012,80.1872452295036,54.92734525726294,109.94239467244573,94.81539470954783,84.43400455928735,91.78013855501344,33.54669704632574,55.86788697585733,67.82254771618152,51.63556353258732,60.7165327908599,89.21642467297966,115.26542831248935,71.9422506295807,95.79221779517836
2023-11-01,146.89571826855192,68.32258296533448,83.57954403295221,183.49180729040833,49.89287386638993,166.93701860251159,154.53456926750098,56.60814741838143,45.08621148536562,68.47354896184551,17.76708543729439,47.19072240529492,43.566901892026024,95.04992744510055,38.296311160295275,146.1667299101936,115.25458434074137,36.32981863692625,47.87156641723586,78.71339892971118,126.9303242371652,54.40920798058162,21.586460919363276,32.63024130844327,26.037069390330792,25.11593401716844,34.8218828528801,39.28313823485641,32.14890133571583,44.5965799017185,57.944998768788544,19.777220147299587,33.10750080918574,40.83406452217084,75.21392592814075,45.64137267368751,36.97254597280738,55.72345950393597,39.00601563381265,66.52969986260005,58.787394234598175,163.34251349996634,66.7420088130852,82.20857387651333
2023-12-01,162.5012450715912,228.35560879963143,275.0611952702312,102.68338621243619,139.81055073114095,87.50007844907815,87.78505593857625,44.16139679493124,52.943396357193144,67.57598879293191,164.02158735677642,78.1517912242749,110.47847811250504,97.2123455213722,44.36151404276241,102.16973901848182,204.33724901522655,40.29643553375997,20.9107354309204,172.0615447607119,97.94750889706528,127.84749818013726,114.00788734734888,38.011645195115804,82.17158303347449,12.594275259824586,127.04074512512382,94.78946241391762,36.75962868821451,17.599664084947346,24.16523401300753,21.829391296844207,171.27162643078026,10.158250326388691,79.30897004063549,109.11791911451706,196.51877238921531,52.49411535247708,80.47163349016677,123.76936085353557,70.49704718907799,113.51344353691181,53.25532213612218,55.284944440142915
2024-01-01,88.80972853893266,42.75723774120016,80.99594944278093,63.70266164253064,27.978398065691763,50.062763184581826,61.41726410038066,37.809576045202874,43.084696429146575,58.47417449554408,88.42961855052583,54.08534146469491,70.87179364010747,78.98300694818205,35.8834879842502,76.58453660242095,119.85655959808851,18.821196097932543,35.350064892102196,91.75043558352654,62.19275314054071,91.8254447303766,74.03043811016288,51.902667461241975,64.95175999791148,25.67052567428921,92.17928690804865,31.0053510497208,21.291070247711993,23.299148152003447,40.112997714222324,17.6039206589344,67.72592833077897,19.65978483803047,57.485209186403125,108.61024056464439,105.13240843807048,42.852309778158414,96.9296950225876,44.74635877263944,59.4251755213799,43.393555167299446,64.746550028047,55.14884690377987
2024-02-01,217.1643734902082,213.52731842380751,197.32187929812446,128.36510474313127,206.59887471260737,130.02331377911213,137.33556003569998,44.07263991006514,37.797819177334034,36.30218896403812,97.1547076549388,80.88613788545165,84.56154009669788,74.61205348781363,156.8189495493214,113.52842585544089,185.03676539932152,144.6398919531678,165.1970557790556,100.55656946318405,87.58472136385748,62.005927959651366,153.28443393695838,183.43266973357626,109.4914070194955,207.5435098778383,62.88757193921793,181.65031777592785,164.18632671600008,92.052123937705,95.50539780390005,184.67481700058877,175.2894233930355,89.71989956596892,62.79640940758071,49.11188948062723,126.53136550705834,52.44700770906215,74.18174409020111,96.67576816426764,80.7179934183479,130.95700679956752,34.14700538418343,59.24622989077716
2024-03-01,221.54718668137332,167.11932173567143,151.94019595165452,234.77955988306422,123.40957850870346,160.45805148950888,164.2014021514233,38.697417090836936,33.63298347944005,35.42779922323812,180.4742115852419,66.2109517491835,83.84951610406631,135.91396053273772,181.00956121133405,161.6671141218844,157.85221765296137,91.78982952752162,131.84831497902914,132.67182975102526,133.890663451562,148.66660098345275,144.4518896950316,134.02578482624082,183.36008754265112,100.35184922545514,149.52794781282321,113.58322840597431,107.03902305641803,108.09609013940047,135.5393586339418,107.94980777222938,124.75407383873471,112.35523317278707,74.3391735499991,162.33213099831528,139.4705732266707,40.72689858049287,107.40930595144276,64.52837515774485,57.583487044805366,95.61228787625019,35.645447413632084,58.86288969638702
2024-04-01,52.94920473162352,74.94412218428951,55.49484817453186,87.7762198652801,81.54450960266226,105.08698909288142,97.14474461444486,57.61927650062322,96.83769000189494,74.64757567043993,138.46709007099457,152.68106386055695,123.28951345452249,82.50505469052213,110.5366735774117,73.22847228150208,31.463119870517644,138.0062785348288,97.42148811566992,46.02272284980061,80.1482743623203,97.4005553032928,104.80377751618279,94.16714859522237,160.15512449018627,124.57562889610058,171.11873625655397,88.98843660405097,142.43934610520665,91.56038014771012,66.39091165725412,156.81824177012652,73.03423275215438,100.45250886396308,80.21407946592804,164.11821400110628,82.32199034714043,74.38632926986003,144.3862850958474,101.88762597455204,65.36337899518274,114.32458555246197,99.60931904328457,66.68308143387404
2024-05-01,263.3273289191892,87.99001389875704,81.51757631576535,266.9403298089478,78.03181567259634,169.76164926730323,161.1098704714425,64.87408945110202,105.58371124920431,109.56253185472998,147.8615578551008,122.4340711550115,164.83327356883407,169.37046365704288,78.7105275827182,291.11620969116086,149.9475050386892,156.61212687250554,83.41761685936004,109.93334660158942,217.7029811470732,107.6107639170467,136.16239444983736,104.23827285634528,105.14450306374965,149.7621567089465,168.24235653951123,107.37057429369,136.71825904117915,183.5200949820882,198.8006374198041,166.267863095525,95.26018847428226,231.90562274106503,117.79361535135256,135.66250548453084,152.0793260903403,92.22403745276551,112.94403040336263,130.2935730071622,115.81740437354946,110.37957813670917,133.90406965183317,142.19910927231254
2024-06-01,127.91488328464328,96.46182752900958,133.49952360548073,241.18210311485632,105.48149360873472,238.13499469765628,210.46156879935103,189.12255367662317,119.06496132073094,160.25923203891426,202.37856502936378,152.50829366888192,127.62725040253338,183.0190973550972,190.39795322839913,202.3307285946889,127.78148626995487,112.22996202978695,150.1492428948887,200.9528250076892,216.6755338132396,181.53941072419317,185.94810417433968,170.2521889487101,218.5519730603533,152.0922392939676,216.54007299703812,122.98764049491399,138.3068496243425,63.953760356385466,55.15446387101088,125.9997279747238,155.04022861538525,78.10227555493587,134.09154411569804,147.6043345726331,164.02955247019727,269.6476497118332,142.77467825203007,151.11248499139737,141.17415164629207,183.3323239451646,135.40674857891048,137.59656616727247
