time,Central California Coastal,Southern California Coastal,Northern Mojave-Mono Lake,San Francisco Bay,Southern Mojave-Salton Sea,Sacramento,North Lahontan,Upper Columbia,Puget Sound,Yakima,Lower Green,Lower Snake,Middle Snake,Black Rock Desert-Humboldt,Colorado Headwaters,San Joaquin,Tulare-Buena Vista Lakes,Lower Gila,Gunnison,Central Nevada Desert Basins,Central Lahontan,Great Salt Lake,Upper Colorado-Dirty Devil,Upper Colorado-Dolores,White-Yampa,San Juan,Great Divide-Upper Green,Lower Colorado,Salt,Middle Gila,Sonora,Little Colorado,Lower Colorado-Lake Mead,Upper Gila,Oregon-Washington Coastal,Bear,Escalante Desert-Sevier Lake,Kootenai-Pend Oreille-Spokane,Upper Snake,Oregon Closed Basins,Middle Columbia,Klamath-Northern California Coastal,Lower Columbia,Willamette
2021-04-01,-54.415925386936266,8.007346942254827,-58.9199320607256,-40.231457884960804,-29.565258211571745,-27.534640266275716,-41.03281031985213,-52.75017275513991,-62.42971442216701,-42.18696194844627,-50.00285534024967,-58.59414549174224,-10.584965135726605,-47.706817201048565,-35.962724072690776,-36.408277633772784,-77.17335049235787,-76.65710954138804,-23.581304011523812,-66.38826059710637,-50.14327310661761,-72.88738114349917,-14.621818696413087,-24.38217044654506,-51.24106976320691,-70.17968916784052,-61.34173150063417,-48.90755980375047,-95.35756369651914,-63.41005949485959,-32.49393281578516,-96.55388084752464,-30.09159804582633,-72.42238892544421,-17.82167603114023,-91.0330396201797,-53.01184793767166,-58.309254183822766,-66.74854366566997,20.440765471155885,-20.86785534117267,6.514669592660113,-48.78013002686247,-9.129652509024595
2021-05-01,39.45863574546229,37.65472380407553,62.279125610350064,18.176677836353974,29.443929391738976,12.64585050782938,4.740834329864327,80.98752651198734,116.39812188515337,75.52963954231618,30.8490992657496,-29.169579739622222,-27.05778368140284,-26.286776568535032,17.710372316195134,21.875109805145343,39.95219017173096,27.087750401826582,31.101233329079037,9.825725593578824,-17.9385951583688,10.80543737517985,85.08756261568129,74.95834961749668,21.77374851705136,23.723622541457615,-22.71203147525577,33.31140791464205,19.96744762536784,55.92564965610919,62.90582153666095,20.742128476752384,71.10799203478092,39.790977091290074,106.2402816431245,14.241086032575254,43.76576151323812,14.073716387280086,-22.958887866130823,16.303637478165,57.67847642005452,60.235343615044286,132.94667505905147,106.8379303743515
2021-06-01,22.001884595785754,7.578037037090752,46.654616843252995,-35.79913280715064,0.624199274374746,-43.029525030151504,-56.29693924274292,10.683827698432026,34.91699476011169,3.1974737186704374,29.00544822069108,-3.3710162622874122,-15.18248955083206,-63.66024766769367,20.324425299913017,-28.288101571117295,32.42080740323132,22.545206497945713,25.427031998580176,-30.32768505085751,-61.42125991889591,-47.62367877380852,87.66857978475556,58.623201268179045,17.95711608960586,96.18132518470948,-23.08433838117385,24.786366406687108,53.947108685516014,-20.361804430252647,-22.314506264031195,84.07631724992603,40.65854297666044,6.145285628717986,21.830919051160066,-45.64844077110368,15.086237129673037,-7.705334007954079,-32.24884865536397,19.219643961146517,20.198010525915805,-21.060765163816825,23.269039787500475,31.418686112791818
2021-07-01,-3.2970306724701572,-54.366086218735944,18.56372683200209,-47.78305856422412,-89.13097220805346,14.57866646608636,13.894130657689033,-23.48994676460029,-32.416536354538366,-35.847218986129334,-9.840341655202593,-24.607520033248477,8.97126424270715,23.1736672766732,8.71962661288461,-13.84507012694894,1.3324877373845823,-124.02437046088134,-2.9353985246536354,10.770757560193317,1.1922416151803361,-1.5093249846273693,-16.738092140577777,-4.946226454671688,6.21441159240311,13.583338640130819,-21.95231474244099,-94.09992972886265,-98.87552394400005,-87.12065498634489,-65.34544469739478,-48.31217252965797,0.33080513828713265,-82.15899591013238,6.474453189132078,-24.084365435210984,-5.448612424113463,-24.878783015202856,-14.258504517559786,54.35725879536787,-17.101122725279495,36.95158278712208,-27.964369868547266,-11.843800344820224
2021-08-01,-91.9189481290054,-64.88666446139531,-102.39755456361715,-74.6697519702521,-103.2807729412277,-59.87111345143171,-38.91978098321012,-21.214946710027135,1.6798797490416746,31.55798604277821,-91.8394480739909,38.55253328400383,0.9017249444568449,-2.1771396841906494,-59.9550207743291,-79.45502625665642,-112.14878342019827,-122.00474296015298,-58.80711998901354,-59.33576814297146,-33.85533005579168,-46.86806035989301,-114.49832223452076,-96.46147548576023,-93.19413797552274,-27.529884183117474,-73.75229737784493,-108.04954752582782,-84.99927920845376,-45.686001894279855,14.924404273817828,-55.84548627468661,-101.35773962549447,-19.21631726265207,15.547102757972468,-49.61069954562949,-89.6661836104376,-4.006518652349115,-8.54693825601511,-9.540019027771265,28.34888768837115,-43.49972246781758,40.6769532586011,29.30753907959351
2021-09-01,-63.50090256179615,-107.44578065788683,-68.11249321637976,-64.15635517021556,-110.68216982161422,-54.98604613136868,-35.41436168378762,-9.151967618400178,-3.0585166527536316,6.347429967832511,-11.292340630480211,-39.38833891055246,-26.32465056669163,-20.220272678147552,-39.400750053921456,-51.458513768963115,-57.05135754297086,-108.32676431081072,-55.45466523621998,-24.628853540513873,-30.132188277936123,14.352863657060183,-71.25797951504784,-58.261990135849985,4.634487501405658,-73.3594787714637,0.70403994768823,-112.79112517922638,-106.21566189334987,-66.76602326363948,-56.74702044583267,-97.0534025500277,-82.34047190832202,-77.8493161799979,-21.527499347430847,2.5533020939062254,-14.102995843634048,-21.863850543184952,-27.46280995774876,-38.871731459566874,-14.405226483971873,-65.60748153824055,21.622606816424025,4.671621531432891
2021-10-01,-48.97107456477293,-88.6140673324872,-53.56514880990526,-77.42351381019947,-92.27793039600449,-59.417047440462866,-36.83778280287909,60.85528048669188,71.90394678662712,98.87297668362918,6.242613152166712,67.8461390769117,19.615568258393154,-14.50532790068499,2.022441534154069,-64.4841774438951,-52.742779541255736,-77.0445230498144,1.2635551335480528,-36.15091401200205,-54.65609416183045,14.396965123346888,-17.549829242869535,-12.680140137790318,32.16240458731926,-59.27030089486534,50.89489133042311,-77.81018633560858,-82.436027098833,-71.15628906514857,-67.45377612853737,-77.65780622642741,-40.12499622172166,-74.76784835782905,27.543971090279058,60.8335680184464,-5.5293843423293225,71.32082600236792,21.334545045675995,7.120353446770565,70.7880109048079,-53.83484520025836,83.40310468713912,69.58608722883315
2021-11-01,29.185762982000327,13.528861563209375,46.66854416396741,-41.010479001880185,-4.416958944669304,-40.143907995803545,-13.969380917011321,-7.176964781861187,-29.05609938318419,-26.84583013296178,116.7272437768202,0.8540450544020075,2.4307491548731974,8.392063688816336,84.39313966964934,-1.3239386407091018,50.8304874189718,-37.94133395961308,55.77043808820683,44.53192041195645,-19.0823561064512,71.94150538688943,50.06913327805768,58.53221824084373,107.07367251627629,-16.154401525787804,74.74995662721578,1.884320385520141,-36.2044979415542,-44.34877260010312,-43.37142299781355,-37.27971179346038,19.015372941860008,-38.811623059202674,-49.22964479101158,64.06408686511583,76.4648572186691,-8.381056387435208,36.260300140230115,-2.796358542496563,-11.24782490632117,-49.39327999721806,-39.91558782446812,-37.78122703055994
2021-12-01,-9.157527641043131,66.10645156882366,22.36078224029056,-68.38235300551484,61.759905543432936,-77.95535308336096,-80.67856453978672,-11.250988626109418,-1.8896665397463437,-57.9881771827026,28.759123657247684,-45.92202485811758,-52.347641620166435,-47.91882978809402,18.129467212347322,-59.870060538808794,0.19917190750399527,103.81822852346511,-2.592798508734546,-5.534088319295975,-85.02131845881698,8.536986577541114,-7.244637070235257,14.114382264164547,3.9878744934262755,-0.7015653738292684,12.866218178137075,47.95755616750127,34.842255027699395,61.97261665637159,79.60886320798531,-2.503952071795311,-2.304963598337352,59.964172046933776,-30.59733246042144,-25.077674553000477,-1.2281763831563381,-14.674742377667172,-49.529957564607706,-49.49965727464014,-39.423333800675024,-41.23726012931528,-57.8777006415219,-58.28006102695869
2022-01-01,32.77119155376127,26.20223093623936,-0.7166607278962687,-0.5438479447741287,18.591341200020977,-23.153345157322775,-24.59353951390184,33.26562923260698,29.070200269474938,0.683123499260418,-8.48995497071482,-23.04771191181156,-13.996132065426153,-24.852208588228414,12.742319539393897,20.061401037869388,20.797827395339766,-11.503383604123158,4.542206609147762,-21.75831004336746,-24.201196929817108,-32.223989264590465,1.6159379581614957,3.5578241729482727,-1.7852307487174386,12.395463630507308,-20.85256744972437,0.19233466747091654,-4.700411039270108,-12.443299765969556,-16.983754914316485,17.423544748237617,-1.2893828283150697,2.822660318860649,15.849753363939158,-27.624265453140715,-4.357754045923102,-9.97605805648773,-26.839285074679665,-1.7498127447522336,-2.595338217163416,-1.326154235642619,0.6387720460332531,19.852061066688975
2022-02-01,-17.10332564428583,-61.97337247682744,-41.82945443172527,45.56110800563462,-62.65802410964951,17.36247223866455,4.505325569877371,50.944520837606035,33.45385772014724,34.71195237202153,-23.113073292913143,48.30988220359313,27.445586928323365,6.2575396305417,75.48617200546019,37.87226099031193,-22.780653183359973,-30.009846826210634,62.57927475325137,-0.9410740175884769,43.791920337333465,8.279624714538187,-17.832170875136214,49.490328275730164,40.93419453190404,17.748144593166373,-12.942018280896775,-43.79063754211372,-19.56709190331088,-14.141180329758733,-1.2788382499683308,19.93706878751513,-20.13384450928615,-7.677063806060261,22.88205168319675,3.875542668254937,-22.561247573972608,65.22821268686901,25.02061733398547,36.92484142669028,32.16522975604239,7.627587568850686,23.258543812172107,9.568366098062967
2022-03-01,11.456708821505998,-36.655865442921495,54.21679441651173,59.82620385195763,-39.252678208129765,52.06155259413404,23.010377033703264,7.236707054774712,-6.238702720518205,31.509570480858642,-9.768146829831636,-9.615080086893045,-14.049189812062963,28.80600343285441,-36.42040176066624,32.12707164331914,74.07140325548912,-15.639321045668183,2.043113716771387,74.65554529933576,58.362077185337895,60.43922943105781,31.549797955296953,-3.8502152464390633,-38.256163914064146,49.64550753397792,11.017818222979031,-11.335606951483697,-10.488131467802987,-12.764143347032842,-7.676862198231902,13.948350187387518,43.6694858447257,-12.071875843130087,28.44588560597785,47.60015693121352,26.156600637630675,21.217413093245995,72.63524120967645,-1.5726722367512593,20.61933233276855,40.43775212388442,50.2907534309917,37.242365305713605
2022-04-01,-103.72119765644888,-96.3536733206113,-71.34031439319271,-35.323872335316864,-70.98415071574532,16.69257689050275,1.1000488860491657,24.860459368463168,15.777643035999418,13.169610170227799,-72.84794956187572,-20.705806277873748,-18.690271248316563,-34.01784760144942,-71.72409696370414,-63.507426749270216,-104.17904397561382,-86.39992472981547,-94.27395494544771,-47.6060780172202,-39.45353213090539,-39.6494232100965,-65.37651129920485,-67.84435554064427,-73.28084482691153,-100.89272133146295,-68.1770651030039,-83.60769342184216,-89.44015778008144,-81.91604486784526,-69.45596776271476,-84.233260479222,-64.8618975704311,-92.8468013190783,40.37711820249936,-43.00451232708325,-50.76936601347275,-6.885456477859975,-30.875064320908834,24.8315758252956,3.6985518417676673,51.054209447509635,25.124766932515058,21.505974523484866
2022-05-01,18.683787786494918,35.01519100966942,27.401859760333622,-31.343530616849236,31.037958904005592,-3.3885739217428466,2.949358105863837,-5.108763952875407,16.167034336745814,20.947067190166052,37.375905378096405,-52.8712411255127,22.081889356393333,66.54846608590049,11.520788812060033,-4.737696156681125,30.65938002442641,-2.4011651595383796,6.648504937794144,51.945188628623725,2.0946247309832415,83.82781421138944,-1.0202874802878057,2.1811394230394967,23.19171187051515,45.99065926286485,50.04472924421799,47.20352330599346,30.686753993831672,-23.77193204667759,-33.03840645492866,28.981926080426092,25.979780546167035,-8.23076041672661,21.518349967230407,103.42151165554694,31.800798526353816,-38.07591202319223,-46.73767823229302,32.676164061145016,-1.3567020645945433,36.53816280623121,-1.0282363907826948,27.029184382244026
2022-06-01,12.17872453472026,62.486711984772256,95.70935233467222,-60.78244972673514,66.27565626585812,-20.676784396074225,-8.352060493850104,1.4733173712431125,23.263511307560464,4.236978129112401,119.65383428914629,-67.38863650634373,-45.90973084044447,17.201663535750868,52.49814893767346,-26.793320510035045,41.34915327540128,-31.93207427401005,65.13997095815493,73.21870252588295,-10.652755386066247,36.997681956635205,127.50098983487774,130.8187603358225,120.47892697473121,94.649332041622,46.26965061191977,-6.513502513108733,-21.568605025591395,-43.417282836593174,-44.61833344153548,25.343455321879446,109.66291403342996,-51.37205768193154,42.84835506552025,-29.82313685582406,84.34815634943922,-36.03731114779323,-72.21502455766567,-6.759589084257186,-14.99289154267288,-5.156505937181095,35.435193446473335,32.57956200839334
2022-07-01,27.860383512297233,-51.49815466603104,-31.200505251181283,-26.749588747466305,-46.820018639664454,-42.91822262978903,-31.574137969265607,50.18114919018586,89.30043426722919,82.97167480639852,-51.356495392822225,-30.592076836625324,-18.88230434906889,13.067203575765518,-36.15395619199869,16.50898129722799,52.68938974558108,-70.80029928552977,28.58621318683163,30.042095072791625,-4.771465659367607,-28.97314493398102,-53.743173549661634,-9.94836171640847,-36.88525117723978,-90.15225858797531,-39.30662383743025,-73.52984890511918,-118.50628880672659,-79.79842631991644,-68.59520411855397,-131.48963047312128,-67.48197288983879,-121.07874948838197,43.1523253870057,-34.34815178806416,-41.72533374652649,-16.250722231913116,-16.28016664948551,-28.566568137747723,15.306228781642602,-53.50227407151672,97.15260825388272,64.26474495047691
2022-08-01,-127.63000947477555,-104.75724281013372,-116.2719710313842,-41.617864886647,-83.27087380660126,-18.110928518454557,-32.662281507574065,34.42284732900599,45.75317325373365,55.0005682518227,-64.84828192466125,22.14872288863309,2.540874748020073,-6.9670090128821585,-62.9149530068661,-84.86109482592113,-129.6319206213659,-50.82448676817097,-51.88440480949964,-51.40160348277132,-17.937143644336174,-20.460542921509102,-94.81236217376068,-58.54738097111604,-68.76436999386182,-23.100769078482358,-40.12081450291173,-62.205776180530194,-62.62290726338199,-20.83076358253615,-20.21571949309711,-27.20078596064681,-80.32628152461004,-14.922778457356515,8.515960548216924,-14.946450703821426,-66.31477690929991,18.133749082468924,8.859476998073717,-12.158615759542144,23.171207690701493,-17.96039619632478,50.638862942292704,23.36948276508741
2022-09-01,10.007724137975117,-39.46323631913464,-9.837240868867354,5.662501743387338,-36.61996007462879,-30.331145416008454,-46.91337622069118,-0.4830233010908813,10.296367518144379,-28.82272455233975,30.760263128408468,-47.90514321968713,-45.72903134629047,-13.215358826982765,4.172097811479588,52.1904799701518,11.092744667295875,-30.70357644106346,-8.236525485090056,57.02979052644959,26.73156720289245,40.182548309099005,3.136116005705503,-12.1923106332097,47.405466571233944,-0.5219890293082585,66.2519079693298,-27.149200669286643,-31.231513641111775,-28.50131622142932,-36.13481319583959,-23.811220245440552,10.23374180527793,-34.27435121735837,-40.437914252578246,47.10656187468041,40.47891385582187,-22.759102330491125,24.62715205335651,-81.43332012078451,-54.438658922532284,-57.07514592408667,-22.10476221634316,-43.210916378734495
2022-10-01,-17.70273559415709,-58.64439360059039,-1.9514710795648682,-0.7216808942196593,-80.15027119632319,-52.39318760167197,-54.86644370755945,7.327987181648709,27.31976117463094,-12.046742053435558,-22.10507600637169,8.194571375891812,-21.615261244492068,-32.68381904366011,-59.747988592917295,24.887487234159934,-7.7473244132727075,-82.97450207902737,-89.84689482116065,31.052775274212536,-13.354519280359852,21.882717050738847,-56.692739962762516,-77.4196287182765,-37.59255593801693,-94.04752425686317,32.30471291816852,-81.8813427262383,-93.1596760087788,-41.17300096359761,-28.58884254807029,-93.35063853711755,-35.9299754516787,-11.773291199265103,19.759337202232018,26.42067283340789,-8.586324029898378,13.830743201149787,47.75696344253703,-30.738047857952978,3.7739705813427804,-47.40879603459609,12.21991847681646,35.67812282873288
